90	1	124.65382191013367	3gpp	uma	los
90	2	128.2066783425578	3gpp	uma	los
90	3	119.40488425186376	3gpp	uma	los
90	4	126.49928247005457	3gpp	uma	los
90	5	113.52876596826968	3gpp	uma	los
90	6	119.82009602220595	3gpp	uma	los
91	0	118.19901569803355	3gpp	uma	los
91	1	111.20607971661931	3gpp	uma	los
91	2	114.07109413506478	3gpp	uma	los
91	3	97.00787251593856	3gpp	uma	los
91	4	114.21649046735169	3gpp	uma	los
91	5	97.68628807683297	3gpp	uma	los
91	6	112.91245711582786	3gpp	uma	los
92	0	118.43236389289657	3gpp	uma	los
92	1	93.89795542444196	3gpp	uma	los
92	2	120.94727623960131	3gpp	uma	los
92	3	109.8135870537644	3gpp	uma	los
92	4	124.66779103107115	3gpp	uma	los
92	5	119.1409799612299	3gpp	uma	los
92	6	126.23319301512831	3gpp	uma	los
93	0	126.910057667659	3gpp	uma	los
93	1	132.16238419043825	3gpp	uma	los
93	2	122.46598237883973	3gpp	uma	los
93	3	130.01803033096738	3gpp	uma	los
93	4	117.58101148636254	3gpp	uma	los
93	5	128.2909800945122	3gpp	uma	los
93	6	121.94059382822925	3gpp	uma	los
94	0	118.83135210693456	3gpp	uma	los
94	1	123.17921900443392	3gpp	uma	los
94	2	109.28132192708009	3gpp	uma	los
94	3	118.67974851304498	3gpp	uma	los
94	4	92.98470741844943	3gpp	uma	los
94	5	115.44575083260614	3gpp	uma	los
94	6	105.36797638658183	3gpp	uma	los
95	0	103.3541155685478	3gpp	uma	los
95	1	113.49076112225976	3gpp	uma	los
95	2	96.8594362312016	3gpp	uma	los
95	3	111.58896471987421	3gpp	uma	los
95	4	108.8561844650936	3gpp	uma	los
95	5	115.60241183513259	3gpp	uma	los
95	6	118.1431773260376	3gpp	uma	los
96	0	122.00516516851647	3gpp	uma	los
96	1	103.37616395808212	3gpp	uma	los
96	2	121.52137374747983	3gpp	uma	los
96	3	98.67602295877442	3gpp	uma	los
96	4	123.16211161350515	3gpp	uma	los
96	5	110.29041395875942	3gpp	uma	los
96	6	122.11240762467057	3gpp	uma	los
97	0	128.33871935306854	3gpp	uma	los
97	1	123.9056608683951	3gpp	uma	los
97	2	125.0543878025502	3gpp	uma	los
97	3	117.44831824025152	3gpp	uma	los
97	4	122.16510250813869	3gpp	uma	los
97	5	107.57087818837107	3gpp	uma	los
97	6	112.02508637587985	3gpp	uma	los
98	0	128.06102453820952	3gpp	uma	los
98	1	131.6926130556797	3gpp	uma	los
98	2	123.28522783655973	3gpp	uma	los
98	3	128.85819746526622	3gpp	uma	los
98	4	116.97302469237164	3gpp	uma	los
98	5	126.10187730796986	3gpp	uma	los
98	6	117.53447114755895	3gpp	uma	los
99	0	116.05240833380068	3gpp	uma	los
99	1	127.72696452028273	3gpp	uma	los
99	2	113.12766469156165	3gpp	uma	los
99	3	127.05397659744466	3gpp	uma	los
99	4	115.38430719408285	3gpp	uma	los
99	5	127.55763003400989	3gpp	uma	los
99	6	124.94224926893133	3gpp	uma	los
100	0	124.79793688181405	3gpp	uma	los
100	1	124.78610837900729	3gpp	uma	los
100	2	119.09484813966563	3gpp	uma	los
100	3	119.0720258629211	3gpp	uma	los
100	4	111.61044382514004	3gpp	uma	los
100	5	111.5563234175425	3gpp	uma	los
100	6	83.92742195792677	3gpp	uma	los
101	0	116.44649305313331	3gpp	uma	los
101	1	126.02553922911977	3gpp	uma	los
101	2	108.12557617142281	3gpp	uma	los
101	3	124.03746874923408	3gpp	uma	los
101	4	104.1589072094346	3gpp	uma	los
101	5	123.51205535120602	3gpp	uma	los
101	6	118.89927346768161	3gpp	uma	los
102	0	126.29848925066037	3gpp	uma	los
102	1	128.31759807687013	3gpp	uma	los
102	2	120.69136450180301	3gpp	uma	los
102	3	124.20777150180442	3gpp	uma	los
102	4	112.39522942609665	3gpp	uma	los
102	5	119.61871525337796	3gpp	uma	los
102	6	104.35908259889644	3gpp	uma	los
103	0	109.2928158850022	3gpp	uma	los
103	1	125.31785321709444	3gpp	uma	los
103	2	110.77768995728078	3gpp	uma	los
103	3	125.5700663713663	3gpp	uma	los
103	4	117.10014166858642	3gpp	uma	los
103	5	127.11750547488344	3gpp	uma	los
103	6	126.05325532718135	3gpp	uma	los
104	0	123.6368899462376	3gpp	uma	los
104	1	106.19939235015991	3gpp	uma	los
104	2	123.43224764390177	3gpp	uma	los
104	3	104.54571616974553	3gpp	uma	los
104	4	124.93577327141932	3gpp	uma	los
104	5	113.05140436462162	3gpp	uma	los
104	6	123.70725583504009	3gpp	uma	los
105	0	127.56776329885301	3gpp	uma	los
105	1	114.99993063314065	3gpp	uma	los
105	2	128.88711203995717	3gpp	uma	los
105	3	119.59443253123985	3gpp	uma	los
105	4	130.85649827635723	3gpp	uma	los
105	5	124.41463896536334	3gpp	uma	los
105	6	130.7026867233915	3gpp	uma	los
106	0	96.72299570087954	3gpp	uma	los
106	1	114.17212731391368	3gpp	uma	los
106	2	111.04067343569622	3gpp	uma	los
106	3	118.22350254921881	3gpp	uma	los
106	4	119.79126717200504	3gpp	uma	los
106	5	123.13588367173477	3gpp	uma	los
106	6	125.88866417608747	3gpp	uma	los
107	0	128.4864918507374	3gpp	uma	los
107	1	127.43513054065724	3gpp	uma	los
107	2	124.1309349539259	3gpp	uma	los
107	3	122.31955898254338	3gpp	uma	los
107	4	118.86298807667114	3gpp	uma	los
107	5	115.18491745630851	3gpp	uma	los
107	6	102.84470099375659	3gpp	uma	los
108	0	117.94736183612281	3gpp	uma	los
108	1	123.58064722403145	3gpp	uma	los
108	2	107.65672828849665	3gpp	uma	los
108	3	119.6645739205731	3gpp	uma	los
108	4	88.46170089875119	3gpp	uma	los
108	5	117.26653710759672	3gpp	uma	los
108	6	109.00819619212749	3gpp	uma	los
109	0	108.11077192258904	3gpp	uma	los
109	1	121.7047925458896	3gpp	uma	los
109	2	94.66724062242554	3gpp	uma	los
109	3	119.97122034677213	3gpp	uma	los
109	4	102.28181642835233	3gpp	uma	los
109	5	120.76833981510305	3gpp	uma	los
109	6	118.60476122975984	3gpp	uma	los
110	0	111.12341458339523	3gpp	uma	los
110	1	97.74995171459258	3gpp	uma	los
110	2	112.89056530044391	3gpp	uma	los
110	3	103.3164273651326	3gpp	uma	los
110	4	118.46750409441685	3gpp	uma	los
110	5	114.70649357103545	3gpp	uma	los
110	6	121.81685588988199	3gpp	uma	los
111	0	121.18134045984635	3gpp	uma	los
111	1	111.17014360078466	3gpp	uma	los
111	2	118.36016240244587	3gpp	uma	los
111	3	95.87516164112795	3gpp	uma	los
111	4	118.34157102140833	3gpp	uma	los
111	5	95.6794374204982	3gpp	uma	los
111	6	115.2239659376547	3gpp	uma	los
112	0	126.20401472665287	3gpp	uma	los
112	1	111.46888716220184	3gpp	uma	los
112	2	126.36901860477096	3gpp	uma	los
112	3	112.33305643649479	3gpp	uma	los
112	4	127.73709018196351	3gpp	uma	los
112	5	117.71633483000181	3gpp	uma	los
112	6	126.45504556733985	3gpp	uma	los
113	0	127.55096714286626	3gpp	uma	los
113	1	114.21894273359024	3gpp	uma	los
113	2	128.20237491715895	3gpp	uma	los
113	3	116.89886297089438	3gpp	uma	los
113	4	129.7507701335703	3gpp	uma	los
113	5	121.59434184504775	3gpp	uma	los
113	6	128.8916009020644	3gpp	uma	los
114	0	123.18184306702463	3gpp	uma	los
114	1	130.67223213023158	3gpp	uma	los
114	2	118.82259869103515	3gpp	uma	los
114	3	129.08942302028922	3gpp	uma	los
114	4	115.84791232817116	3gpp	uma	los
114	5	128.28047642338802	3gpp	uma	los
114	6	123.51300864832925	3gpp	uma	los
115	0	122.23867211926157	3gpp	uma	los
115	1	110.42432581362013	3gpp	uma	los
115	2	120.11782088957156	3gpp	uma	los
115	3	96.63646483060214	3gpp	uma	los
115	4	120.4178106175057	3gpp	uma	los
115	5	99.1396572903959	3gpp	uma	los
115	6	117.48350224872777	3gpp	uma	los
116	0	129.64741129627734	3gpp	uma	los
116	1	133.83368233763446	3gpp	uma	los
116	2	125.72715951969658	3gpp	uma	los
116	3	131.6273821147177	3gpp	uma	los
116	4	121.18826689342612	3gpp	uma	los
116	5	129.6200778472951	3gpp	uma	los
116	6	123.19348484771541	3gpp	uma	los
117	0	126.03082369612554	3gpp	uma	los
117	1	130.8224351967023	3gpp	uma	los
117	2	120.83633790091434	3gpp	uma	los
117	3	128.21573219610636	3gpp	uma	los
117	4	114.24889056114185	3gpp	uma	los
117	5	125.97591306673004	3gpp	uma	los
117	6	118.19079381979893	3gpp	uma	los
118	0	125.68834658606843	3gpp	uma	los
118	1	109.94004118399903	3gpp	uma	los
118	2	126.2336521198485	3gpp	uma	los
118	3	112.84484650903423	3gpp	uma	los
118	4	127.92520287282935	3gpp	uma	los
118	5	118.8843254875689	3gpp	uma	los
118	6	127.12101823342064	3gpp	uma	los
119	0	126.07308488022483	3gpp	uma	los
119	1	114.23164467170366	3gpp	uma	los
119	2	124.87939813810567	3gpp	uma	los
119	3	108.17736244388723	3gpp	uma	los
119	4	125.1600862288301	3gpp	uma	los
119	5	109.93775312208723	3gpp	uma	los
119	6	122.04046815979996	3gpp	uma	los
120	0	131.7003815694669	3gpp	uma	los
120	1	126.85669024463203	3gpp	uma	los
120	2	129.3013114155943	3gpp	uma	los
120	3	122.10248822880135	3gpp	uma	los
120	4	127.2557173116983	3gpp	uma	los
120	5	116.41204806924395	3gpp	uma	los
120	6	120.13697168599509	3gpp	uma	los
